nso,nna,ndo,fso,fna,fdo,lso,lna,ldo,ncost,fcost,lcost,nlimit,export1,export2,pstar
0.23100893426198243,0.0029935389828424953,33.932220331724395,15.667527010777693,17.70210308142756,17.67655140260603,61.68646630068404,54.166540113367994,55.652812843513054,41.81624835024687,3809.2036060107425,7180.395155227429,11.0,45845.152593262166,2499.2518842662193,0.9931920477939958
0.23100893426197436,0.0029935389828424034,33.9322203317234,20.20533064261643,22.2403998693919,22.213380945743015,59.09762717652598,52.45357267988572,52.7581219305008,41.816248350246866,6160.65023219051,6635.401141805059,11.0,45845.15259326076,2499.2518842661425,0.9931920477939958
0.23100893426198355,0.002993538982842508,33.93222033172453,13.750356814245778,15.786333277789643,15.759137569595875,56.46562509391295,50.614955692813034,49.853568602848405,41.81624835024688,2985.6388691848383,6092.440102428979,11.0,45845.15259326236,2499.2518842662294,0.9931920477939958
0.23100893426197436,0.0029935389828424034,33.9322203317234,18.545568710141133,20.581424620709665,20.55422090568878,63.54303906127205,57.489587177952664,56.98120885392946,41.816248350246866,5235.484387046486,7862.072417982183,11.0,45845.15259326076,2499.2518842661425,0.9931920477939958
0.23100893426198751,0.0029935389828425526,33.93222033172501,13.222845024138325,15.258902120414154,15.232009830127621,62.76850413494565,57.26705529093575,56.01864511511226,41.81624835024689,2776.604381778088,7728.384038491704,11.0,45845.15259326305,2499.2518842662666,0.9931920477939957
0.23100893426198837,0.0029935389828425626,33.93222033172513,12.515648561019855,14.551829197817405,14.524899608138828,63.79403280894654,58.6545370022352,56.91933480352444,41.81624835024688,2508.3231530788953,8055.08831481023,11.0,45845.1525932632,2499.2518842662753,0.9931920477939957
0.23100893426197477,0.0029935389828424086,33.93222033172346,37.042042482766135,39.07712857662011,39.050623467604915,92.42604393141133,85.61320035710692,86.06412906338133,41.816248350246866,19812.80691968015,17438.652852739433,11.0,45845.15259326083,2499.251884266147,0.9931920477939958
0.23100893426197772,0.002993538982842441,33.932220331723805,17.873130063958495,19.90944262521409,19.882331304320555,74.14224386736922,69.11186719357025,67.21552777790798,41.816248350246866,4882.171011188871,11149.392254568369,11.0,45845.15259326135,2499.2518842661743,0.993192047793996
0.231008934261977,0.0029935389828424338,33.93222033172373,42.05301350147381,44.0885274069897,44.06177402949508,104.25532548933295,97.78991491424762,97.76403456873636,41.81624835024688,25375.450357158777,22602.0637916321,11.0,45845.15259326121,2499.2518842661684,0.993192047793996
0.23100893426197763,0.0029935389828424403,33.9322203317238,15.387498396000318,17.423892964747537,17.39690336780466,75.99103650890436,71.65042332738118,68.83757452370037,41.816248350246866,3683.1006842397433,11868.519312873468,11.0,45845.15259326132,2499.251884266174,0.993192047793996
0.2310089342619816,0.002993538982842486,33.93222033172429,28.485149642322096,30.52085616575399,30.494853431704602,115.98805539856632,109.9473236853097,109.34940983211627,41.81624835024687,11904.536463316312,28406.627598463514,11.0,45845.15259326202,2499.251884266211,0.9931920477939958
0.23100893426197383,0.0029935389828423978,33.932220331723336,32.01763794997056,34.05367750427353,34.02712833223788,111.84145223305646,106.50098247966952,104.9822874251811,41.816248350246866,14926.570300651525,26495.103722260752,11.0,45845.152593260675,2499.251884266138,0.9931920477939958
0.23100893426198219,0.002993538982842492,33.93222033172436,16.92411897038933,18.960581951246553,18.933640256876025,84.99164800860729,81.25648883691538,77.6391965775379,41.81624835024687,4404.4378704324845,15160.390520851068,11.0,45845.15259326212,2499.251884266216,0.9931920477939958
0.23100893426197772,0.002993538982842441,33.932220331723805,38.849226216536934,40.885439226287936,40.85869587790933,124.39738654275467,119.4200625995554,117.41746383338439,41.816248350246866,21740.325054436194,33192.405519502245,11.0,45845.15259326135,2499.2518842661743,0.993192047793996
0.23100893426198796,0.0029935389828425574,33.93222033172507,13.331673521182383,15.368098058974514,15.341310780397283,83.01387111955863,79.9487618826554,75.4523517400826,41.81624835024687,2819.2047540853277,14554.523315836905,11.0,45845.15259326313,2499.2518842662707,0.9931920477939957
0.23100893426214195,0.002993538982844303,33.932220331744,13.139831796406465,15.175774905589954,15.149782552313575,108.32040462831718,104.67769533748614,100.93036225948785,41.816248350247,2744.375609687908,25199.548240782802,11.0,45845.152593289946,2499.251884267729,0.9931920477939952
0.23100893426197772,0.002993538982842441,33.932220331723805,21.01698272386146,23.053561670234977,23.026574032565108,98.86633116251714,95.81569366205214,91.2958715370101,41.816248350246866,6641.2565102756835,20968.971998545912,11.0,45845.15259326135,2499.2518842661743,0.993192047793996
0.23100893426197525,0.0029935389828424142,33.93222033172351,38.468770293675874,40.50558596702872,40.47818681542201,124.33713175355379,120.84231757208171,116.89776365828736,41.81624835024687,21327.66032597205,33586.38881870684,11.0,45845.15259326092,2499.2518842661516,0.9931920477939958
0.23100893426198243,0.0029935389828424953,33.932220331724395,24.740188046145256,26.776594664488268,26.74991869943714,116.56065219122661,113.55736186396662,108.97224023085774,41.81624835024687,9074.439333968123,29517.213033736916,11.0,45845.152593262166,2499.2518842662193,0.9931920477939958
0.23100893426198493,0.0029935389828425235,33.9322203317247,21.400452481379176,23.436395468531053,23.410473949152337,144.00195144651113,140.62263750465243,136.5241279487795,41.81624835024688,6874.090469201177,45506.73091187605,11.0,45845.1525932626,2499.251884266243,0.993192047793996
0.23100893426198219,0.002993538982842492,33.93222033172436,21.033203776846086,23.06981561323798,23.04287647679761,105.15807659053208,102.88026284531021,97.35044608243227,41.81624835024687,6651.047305975586,24027.112025348313,11.0,45845.15259326212,2499.251884266216,0.9931920477939958
0.23100893426198754,0.002993538982842553,33.93222033172502,15.392909737850507,17.429404859378756,17.40264884846744,96.46505134885034,94.54537713134852,88.54989554231952,41.81624835024689,3685.5581237980027,20176.965029365812,11.0,45845.15259326305,2499.251884266267,0.9931920477939957
0.23100893426198493,0.0029935389828425235,33.9322203317247,17.715221865179362,19.75177118615258,19.72495248502923,101.89776649399546,100.0440632016216,93.96225527605397,41.81624835024688,4801.041444579708,22613.07646187216,11.0,45845.1525932626,2499.251884266243,0.993192047793996
0.23100893426197525,0.0029935389828424142,33.93222033172351,41.542587832285506,43.57950906247275,43.55215585910963,141.07554039774766,138.75272978897533,133.27850003323343,41.81624835024687,24778.427056922585,43975.62306199927,11.0,45845.15259326092,2499.2518842661516,0.9931920477939958
32.04288411794184,0.05595091982229646,33.872737614704825,0.0001351187736443157,0.029053256856175876,0.016842300033708516,0.003943096884812335,0.05480704434708098,0.04514590484294167,5.151874352829935,0.9643246879345937,8.505628904460794,21.0,489.7344615820344,45182.81832058589,0.054021423292595454
32.009443528463954,0.05589331948608359,33.87280015831523,0.00014538643585965705,0.03157287925133683,0.018436319432921643,0.004748078667238087,0.060057666266458525,0.0495549175353936,5.112301509652464,0.9531169068796764,8.475779781306496,21.0,526.8962459057542,45137.868301952345,0.05501041015629911
31.970880540249006,0.055826880649325415,33.872872282761975,0.00015664839506651396,0.03433658169745168,0.020186857545187828,0.00573842890331874,0.0658028447674097,0.05439513611670968,5.0668710423372945,0.9409452803286023,8.442793186277946,21.0,567.6476270359719,45086.01551736519,0.05615088459684298
31.937676621104167,0.05576976865612188,33.87293438370337,0.00016892859118011424,0.03719695797146859,0.022108217638942704,0.006885657767290382,0.07210989145953076,0.059707724151298894,5.027929153507339,0.9284537111342652,8.406461727503967,21.0,612.071321536507,45041.4452951308,0.05713286427084037
31.901375719693604,0.05570733493112896,33.87300227553468,0.00018237901220127873,0.040280983594042426,0.024217947382241912,0.008257889679931211,0.07901531998581961,0.06553978017321387,4.9855405555205135,0.9151292353993001,8.366372072843701,21.0,660.7156683719784,44992.71852472228,0.058206430590450345
31.86136368686868,0.05563852062519742,33.87307710869503,0.0001971157437155512,0.04360942616573839,0.026534600427106873,0.00989734129992526,0.08657340556791376,0.07194225493735576,4.939042913297586,0.9009175028266597,8.322127458579072,21.0,713.9970545704766,44939.007490257805,0.05938974529449964
31.817419661572355,0.055562949007300536,33.8731592962091,0.0002132639157953135,0.04719753771422252,0.02907850737638825,0.011849677950288198,0.0948438296918052,0.07897106362871069,4.888247128255125,0.8857932697112006,8.273299567456593,21.0,772.3636629314557,44880.01697356016,0.06068933861940698
31.769326029069994,0.05548024968623148,33.87324924409509,0.0002309611291202052,0.051060698282539285,0.03187198654979977,0.014166777590311461,0.10389127137757567,0.08668761521710872,4.832980098588521,0.8697372691701588,8.219422016950842,21.0,836.3077329529541,44815.456508132236,0.06211164449751944
31.71684311215942,0.05539001484426753,33.873347400771245,0.0002503587224222746,0.05521487229762654,0.03493953785066755,0.016908022032459752,0.11378568758487348,0.09515935573928468,4.773057107742662,0.8527351476703334,8.159986408590939,21.0,906.369919676534,44745.00616375274,0.06366374905607057
31.659679162787285,0.05529174737084308,33.873454313248025,0.000271623261259163,0.059677402516772796,0.03830805813261126,0.020142252653275152,0.124602577562191,0.10446036605495068,4.708250218149142,0.8347753738391448,8.094436503200702,21.0,983.1444059612153,44668.27597700441,0.06535427801335658
31.597466698864736,0.05518482003620528,33.873570666542925,0.00029493820118629154,0.06446793260202817,0.04200707912803055,0.02395031789624856,0.1364232582263179,0.11467201774303483,4.638265725057492,0.8158471369869454,8.022160798556607,21.0,1067.2845871758655,44584.773973149684,0.06719409624938957
31.52975183068743,0.05506845721047472,33.87369731143024,0.0003205056778366249,0.06960922537086908,0.04606902827361509,0.028428004524625655,0.14933518036539037,0.1258836911848376,4.562738135779064,0.7959392600378902,7.942484312220941,21.0,1159.5091441306436,44493.89177074577,0.06919662353928754
31.455994866470338,0.05494173615362795,33.87383525589549,0.00034854842157366,0.07512778014248009,0.0505295132865636,0.03368918506660525,0.16343229787585714,0.13819356096069868,4.481238335677671,0.7750405380912141,7.854660354138641,21.0,1260.6084813364737,44394.90545248881,0.07137781627500693
31.375575877216463,0.05480359692763131,33.87398565916053,0.00037931183564645596,0.08105429420592561,0.055427632598543115,0.039869151261300834,0.17881548329648536,0.15170945506863,4.393288525982259,0.7531413560962206,7.757862719153149,21.0,1371.4516536367992,44286.9831520174,0.07375600282420301
31.287799673063418,0.054652851324863305,33.87414982270043,0.00041306628584309715,0.08742406109877286,0.060806314458172216,0.04712820779005869,0.19559297602782574,0.16654979496327196,4.298377748295604,0.7302363054559053,7.65117846164195,21.0,1492.9939329335486,44169.1918489981,0.07635173615202556
31.19189763791734,0.05448818640094055,33.87432918314949,0.0004501096387115212,0.09427737129068195,0.06671268768727222,0.0556556332423418,0.2138808537472854,0.18284462364097234,4.19597548180452,0.706327684049543,7.533601388387203,21.0,1626.2851225342329,44040.49991802582,0.07918773920891388
31.087026135536615,0.05430816212884231,33.87452531886201,0.0004907700743187756,0.10165994086530694,0.07319848699652119,0.06567410659938888,0.23380352510484173,0.20073672917846838,4.085543503899325,0.6814299643299035,7.404026552743319,21.0,1772.4786811270817,43899.7750441774,0.08228895186239728
30.972262108322955,0.05411120426365486,33.87473995545006,0.0005354091957317411,0.10962337119594937,0.08032049563057515,0.0774446793016494,0.25549424851526714,0.22038287124096825,3.9665472999201055,0.6555754382423341,7.261246266653747,21.0,1932.841698261083,43745.77834551884,0.0856826606180376
30.84659662584146,0.053895593745448486,33.87497497982005,0.0005844254598616609,0.11822563500127552,0.08814102817558558,0.09127235709335878,0.27909568776586247,0.24195511852281118,3.8384685216585837,0.6288213148983971,7.1039484366630825,21.0,2108.765764291217,43577.15572789203,0.08939868902582668
30.708926939098433,0.05365945362056465,33.87523245484008,0.0006382579596989535,0.12753158653454066,0.09672845642816609,0.10751234258402974,0.3047605204538376,0.2656423054098633,3.700819852447934,0.6012585856254977,6.930718390576819,21.0,2301.7787877293986,43392.42722442709,0.09346963212614823
30.558047385549,0.05340073409939705,33.87551463389496,0.0006973905945906968,0.13761349784397361,0.10615778140632398,0.1265769766414228,0.33265212101520414,0.2916516166699279,3.5531635166079054,0.5730230153502478,6.740045816330071,21.0,2513.5578253959848,43189.97478703992,0.09793112471349993
30.392639330539655,0.05311719609717624,33.87582398368843,0.000762356672465101,0.1485516267185066,0.1165112548494154,0.14894340272879386,0.3629453466198183,0.3202103096627099,3.3951346433524026,0.544308679995874,6.530339012774679,21.0,2745.9430030618305,42968.02878218328,0.10282213813680031
30.211260200851136,0.05280639338222007,33.87616320341501,0.0008337439955655648,0.16043482546590107,0.12787905380400325,0.17516196234623327,0.3958274613103964,0.3515675841903697,3.226470740294448,0.5153845487562345,6.299949385463636,21.0,3000.9526151192185,42724.653266114496,0.10818530364720966
30.012331609746532,0.05246565336506262,33.87653524245522,0.0009122004902474492,0.17336120062888286,0.1403600123472322,0.20586531186214968,0.43149924200828277,0.3859966112485018,3.047048698157883,0.4866147165704228,6.047210038953124,21.0,3280.7995039238917,42457.73003961814,0.11406726234110097
29.794126540664383,0.0520920565133183,33.876943331563325,0.0009984404523320901,0.18743883367540826,0.15406241513608654,0.2417782316124688,0.4701763190874759,0.4237967335598693,2.856930985903732,0.4584830230132283,5.770493457017258,21.0,3587.90883423989,42164.94143922959,0.12051904302401951
29.55475549043389,0.05168241426767239,33.87739100388156,0.0010932514923982586,0.2027865743006166,0.16910485810082507,0.283728077784738,0.5120908131181945,0.46529585240769405,2.656422958666392,0.4316229476534558,5.46829466498651,21.0,3924.9373946939036,41843.75173038857,0.1275964702521632
